time,role,sample_count,axis_angle_rad,mean_axial_error_rad,median_axial_error_rad,p90_axial_error_rad,mean_axial_error_deg,median_axial_error_deg,p90_axial_error_deg,mean_signed_axis_velocity,mean_abs_axis_velocity,mean_signed_perpendicular_velocity,mean_abs_perpendicular_velocity,sample_too_small,interpretation_warning
424,forager,100,0.7853981633974483,0.8379433490112217,0.8996762286802642,1.4031064112213911,48.01061736940075,51.54765083162585,80.39207557073304,0.04521220302064867,0.35869015280368194,0.014348225972214933,0.40204665183227817,False,
424,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
424,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
425,forager,100,0.7853981633974483,0.8130637467783278,0.8094289221859332,1.384156706482072,46.58512116549167,46.3768610570771,79.30633746615099,0.07838768243137938,0.37335406551058503,-0.016804433315860477,0.39503279290272064,False,
425,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
425,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
426,forager,100,0.7853981633974483,0.818756066037719,0.8389723013382562,1.4610074185147617,46.91126703469582,48.06957199505999,83.70955891819938,0.0371837961654474,0.36206035335321696,-0.0044810643455688755,0.3891082668927324,False,
426,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
426,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
427,forager,100,0.7853981633974483,0.8165373674994916,0.8543708700485568,1.424838028630316,46.78414497244354,48.95184499270242,81.63720553025746,0.07125756602947568,0.36618785134264115,-0.025442931234603127,0.39048322863613677,False,
427,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
427,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
428,forager,100,0.7853981633974483,0.8197351846307909,0.8004552317795309,1.4860637776451777,46.96736639772163,45.86270647013321,85.1451825463363,0.019893934868617912,0.3629152525049521,-0.014789732130761513,0.3891580416676586,False,
428,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
428,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
429,forager,100,0.7853981633974483,0.7818263354467503,0.7815665001224181,1.357736502092015,44.795349333278146,44.7804618658255,77.79257126072773,0.06835508873064051,0.38495059345129257,-0.029587412121244546,0.38259239227979996,False,
429,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
429,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
430,forager,100,0.7853981633974483,0.7799355415654969,0.7546132333570243,1.4213192878203786,44.68701482395316,43.236153436078204,81.43559653264761,0.024067682616285672,0.3826587345698275,2.7479327535705754e-05,0.3780553647025952,False,
430,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
430,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
431,forager,100,0.7853981633974483,0.7521467858657118,0.6972172232605102,1.3696300244608857,43.09483640443537,39.94760429665768,78.47401989600846,0.079395746650767,0.40066738129069984,-0.026274599896334558,0.3731311247675248,False,
431,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
431,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
432,forager,100,0.7853981633974483,0.8082552875913533,0.8001632173867076,1.415708970895686,46.30961674811712,45.84597527786736,81.1141490511319,0.0480773839120418,0.36855472516096277,0.011057441920086699,0.3858168221920815,False,
432,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
432,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
433,forager,100,0.7853981633974483,0.7590201783860383,0.8368374454009285,1.3381313951868914,43.488652786786865,47.947253759982665,76.66928137816136,0.08413435334195157,0.39462111051277426,-0.029716670584335924,0.3740341608722206,False,
433,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
433,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
434,forager,100,0.7853981633974483,0.7893526267003361,0.8554410225512552,1.401473738903504,45.22657405749484,49.0131602145424,80.29853033759026,0.061657373969085834,0.37356967988480194,-0.0013432240587644751,0.3793486332614153,False,
434,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
434,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
435,forager,100,0.7853981633974483,0.7911146318424608,0.7444845885327167,1.3928510317450116,45.32752951561893,42.655824835458354,79.80448560943141,0.09002527782043279,0.3822360218304924,-0.01835550882140999,0.3860230662146851,False,
435,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
435,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
436,forager,100,0.7853981633974483,0.778945233061514,0.8275448707408867,1.3765214421087266,44.63027432625903,47.414828451152054,78.86886904209172,0.07408760214548143,0.3778880079253987,-0.028804818360336343,0.37463500881913103,False,
436,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
436,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
437,forager,100,0.7853981633974483,0.7133679281839339,0.6862821089302803,1.3808924690928552,40.872971524931025,39.32106839704249,79.11931044042008,0.0839026394401076,0.41461564944082113,-0.026943264337225947,0.3552819543454461,False,
437,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
437,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
438,forager,100,0.7853981633974483,0.7504630514675661,0.828209322786222,1.3714931021337002,42.99836552960062,47.4528987490386,78.58076638356579,0.0690258452017062,0.3823534793829516,-0.025714879536809784,0.3580852456699155,False,
438,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
438,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
439,forager,100,0.7853981633974483,0.7540735147627328,0.6976357027058355,1.4169662388538409,43.205229838500564,39.971581402687804,81.1861851988512,0.03560435838759694,0.3941005387824085,-0.007371723075772862,0.3681076319658457,False,
439,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
439,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
440,forager,100,0.7853981633974483,0.7594555790180989,0.7916748856726094,1.4500334300685536,43.513599405401266,45.35962969554248,83.08079569580632,0.0522954539102579,0.38898167758491964,-0.0037311268664044052,0.369830470302292,False,
440,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
440,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
441,forager,100,0.7853981633974483,0.7798046817456772,0.7849348077189946,1.3947906737420805,44.679517108569655,44.97345167521118,79.91561890962979,0.04256579766467457,0.38693886193575777,0.0009705110324679506,0.3820621123852138,False,
441,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
441,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
442,forager,100,0.7853981633974483,0.823692740243781,0.8166734031890713,1.4058761180779817,47.19411763153427,46.79193924331961,80.55076808410413,0.03265615214949266,0.36391449772235,0.00018978099961191263,0.3940135448743351,False,
442,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
442,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
443,forager,100,0.7853981633974483,0.8319876870478288,0.8980837927289228,1.3781196341438628,47.66938307469174,51.45641097246909,78.96043870055644,0.05177298693639679,0.36169053038654425,-0.01983230122956836,0.4013345892745932,False,
443,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
443,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
444,forager,100,0.7853981633974483,0.7933409551542836,0.8340005927925609,1.40170221995485,45.45508844521797,47.784714078422525,80.3116213375311,0.037924389123913216,0.3764954206630389,-0.010179849828927268,0.3836249840945038,False,
444,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
444,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
445,forager,100,0.7853981633974483,0.8082304667372295,0.7658964551089256,1.466510821409849,46.30819461793192,43.88263442177235,84.02488067704796,0.04286707271960372,0.3683119837668291,-0.018846843431475812,0.3856636746002677,False,
445,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
445,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
446,forager,100,0.7853981633974483,0.7400294697531001,0.6246138786774551,1.4698711523796129,42.40056533215685,35.78773907351462,84.21741345938253,0.03386747950296795,0.39109962838653645,-0.0034044491728531735,0.3536928340841478,False,
446,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
446,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
447,forager,100,0.7853981633974483,0.8630647899829965,0.8649026581872261,1.4597815994229089,49.44996991237047,49.555272003774114,83.63932465778964,0.02794970411693037,0.3498186546582037,-0.030434394373801466,0.4115470903285957,False,
447,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
447,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
448,forager,100,0.7853981633974483,0.7665240313727091,0.6987367005788991,1.4453180452985235,43.91859189300974,40.034663934067225,82.81062404970334,0.014876431238708278,0.3850074650731002,-0.008035466735166674,0.368149504432174,False,
448,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
448,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
449,forager,100,0.7853981633974483,0.7615054823656386,0.7887143715429403,1.3697848859325854,43.63105021562503,45.1900047307236,78.48289280474603,0.004811758930056503,0.39312781525180157,-0.03155448514506558,0.3748152815335295,False,
449,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
449,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
450,forager,100,0.7853981633974483,0.746780122929362,0.7249293356970536,1.3679567590753012,42.78734926811324,41.535391380663626,78.37814885140914,0.011060559451031215,0.39829857738255675,0.014934373613671264,0.3677089188572523,False,
450,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
450,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
451,forager,100,0.7853981633974483,0.7359776782340756,0.7699342905747919,1.3488996808644294,42.16841477864984,44.11398535233474,77.28625870007545,-0.003773371727477927,0.40161675381334744,-0.0038767600983851567,0.3632074039825822,False,
451,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
451,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
452,forager,100,0.7853981633974483,0.7650061148743784,0.7508973578831069,1.4194963645486076,43.831621684002116,43.02324945422656,81.33115072279895,0.014390981134818065,0.39058752223117543,0.019705234830221262,0.3737791061598863,False,
452,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
452,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
453,forager,100,0.7853981633974483,0.7145534413247517,0.6667004156828642,1.4439176939372658,40.94089642445718,38.19912001824572,82.73038982686786,-0.0004935598049346196,0.39868649890672353,0.004225687222310766,0.34337466986700577,False,
453,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
453,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
454,forager,100,0.7853981633974483,0.7764384052066342,0.7373619209992649,1.4023428713428887,44.486643670208586,42.24772604691671,80.34832795820492,0.034463869768813396,0.38159860018168906,0.01153260278851406,0.3749857989768453,False,
454,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
454,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
455,forager,100,0.7853981633974483,0.7717148282690883,0.6840590463159524,1.4546151668877716,44.21600264748187,39.19369629164817,83.3433098783872,0.010077475305812615,0.38458118370213895,0.02609916530805991,0.3717208294530263,False,
455,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
455,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
456,forager,100,0.7853981633974483,0.7770089345740476,0.8113222925964627,1.3991196584530474,44.51933259504964,46.48534319065539,80.16365146314484,0.03895890676474514,0.3820179582667523,0.019649652469132438,0.3759070419870008,False,
456,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
456,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
457,forager,100,0.7853981633974483,0.7993715438857536,0.8626027572744057,1.3622854475435575,45.80061572751035,49.42349738817122,78.05320663633634,0.055662396299100136,0.3769522331053119,0.00112156291884981,0.38912376344590355,False,
457,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
457,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
458,forager,100,0.7853981633974483,0.7760366675331212,0.7578313192415568,1.429152104560204,44.463625797044884,43.42053617537254,81.88438387353902,0.0816110423877546,0.38482409845693266,-0.022651570046660553,0.3768766927011511,False,
458,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
458,follower,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
459,forager,100,0.7853981633974483,0.8057196019056891,0.7886298471317,1.3972476672330059,46.16433266015683,45.1851618386937,80.05639426695092,0.07271035790162018,0.37816581951858114,-0.014290899333548128,0.39369135438896175,False,
459,transporter,0,0.7853981633974483,,,,,,,,,,,True,insufficient sample; do not over-interpret
